-2077206563993282365,1155173304420532224,0
-8964781642214046743,526336,0
2308014498625965035,288230513590665216,0
7343833637501192727,526336,0
5393384252308173785,4611721202799476736,0
584137503043245550,2097216,0
5801607003625650481,720575940379279360,0
-2536441382761424842,2097216,0
6419373389035257587,2260595906707456,565148976676864
6888623237774160481,536879104,0
-376613436039961437,18084767253659648,0
-171166871421664128,18014673387388928,0
7783245934696838604,516,0
-8749873134463865157,2323857407723175936,0
6749160114942167939,10,0
-3136711619450890885,9007336693694464,0
-6621999771908779619,2105344,0
-2416708453546023676,9007336693694464,0
-3524603519982160454,10,0
-9194226346207872945,36169534507319296,0
6157984764117836332,516,0
-6933772359450101351,2323857407723175936,0
-8411839174005908987,536879104,10
8383782386616074865,290482175965396992,0
2258438861745074420,290482175965396992,0
-9073952660401835349,536879104,0
1956481805540686011,720575940379279360,0
-2318343262120356358,516,0
-2758482336945053901,137707388928,0
-2265976442103202232,268697600,10
2110421067380582917,4503668346847232,36169534507319296
-1771656051823187622,10,0
-556241944960878000,8830452760576,0
-8653301212313851038,272629760,0
6596934619795652111,2305851805306716160,0
6601465010412999238,2097216,0
4711214063437489424,10,0
6468594309508390813,1161928703861587968,0
-8297462852425037078,134219776,272629760
-2294630211828080215,4503668346847232,0
1206512600598284872,268697600,0
-6174289187165220720,10,0
8406165137478732875,516,0
-2041994867239246837,290482175965396992,0
-5865264324379288709,10,0
4074485533480584970,720575940379279360,0
-6630587690791784390,536879104,0
-1185903789842363135,69256347648,0
8443083946272447991,720575940379279360,0
-581765798774465000,10,0
7901355917382909292,69256347648,0
1565863742027054547,9007336693694464,282574488338432
-7052285507012026697,526336,0
7844783332068822992,290482175965396992,282574488338432
-6888608573491385432,4160,0
-1078463401245307349,18084767253659648,0
3171092369614537556,2105344,0
-4051375672930304166,2323857407723175936,0
7157648369064882374,1048580,0
-8385669084927293909,137707388928,0
1784363557072713899,8606711808,0
372611267441845564,18084767253659648,0
7910794621211087507,268959744,0
2008659410219066417,4160,0
2821970376267391831,4160,0
1143351062712709838,68987912192,0
2660497553425937611,268959744,0
1713689309105158424,137707388928,0
-4767264144283742890,8606711808,0
-2591753161594780549,18084767253659648,4521191813414912
4208130342826448753,526336,0
-3988986363947395384,2323857407723175936,0
-2761712823750720383,526336,0
-8997416551110024545,1152925902653358080,0
8642431181311691232,134219776,0
-8828427318972781038,4521191813414912,0
-2988138694463237152,2097216,0
-4203666559867348423,4616189618054758400,0
-2978410331172249372,4112,0
-4439288745125320608,18084767253659648,0
5670656913222676449,1048580,0
-4677429452545179229,2323857407723175936,0
2400073895437908424,10,0
-262536891927329748,9007336693694464,0
3326043142344512283,536879104,0
-2002924969573125178,290482175965396992,0
5182080095512929321,4210688,0
8826245190276569277,9007336693694464,0
7564474961307506739,1048580,0
-8493654500393682158,18084767253659648,0
2397903400270752512,10,0
545595646654100354,2323857407723175936,0
997152864436118468,536879104,0
-1697631229718811976,4210688,10
7689552460171881754,4611721202799476736,0
-3894400773426048138,10,0
-8945186025612484648,4503668346847232,0
-2168914342402416301,4210688,0
6814768342759775582,4503668346847232,0
-6937364797345837508,1048580,0
-4058826438537254954,9007336693694464,0
-2971929128205244415,4210688,10
7551692490101878887,9007336693694464,290482175965396992
-5828597786065389074,18084767253659648,0
-1061845515415568899,526336,0
9056678577421604679,2323857407723175936,0
1055571555883650943,4160,0
31325764249317150,290482175965396992,0
-5441402192308794389,526336,0
-672490723203299024,1152991873351024640,0
6098350090260014160,18084767253659648,9007336693694464
-7149266020729907825,67108896,8589934624
5997408282435959106,536879104,0
3898406474036278976,288793326105133056,0
-66029908019829720,288793326105133056,0
-2289480838884671709,516,0
-9094829499128624577,720575940379279360,0
-59481797819990414,10,0
7199671990650139538,4521191813414912,0
8553820765112427388,536879104,0
-5044809956628525379,4611721202799476736,4616189618054758400
3540052243527626445,4616189618054758400,0
7295509671202270301,134219776,0
776254008730030740,2251834173423616,0
-5093455279318053845,65792,0
8573040610588587579,4616189618054758400,0
4987769565890734071,134219776,0
7921886618901752690,2251834173423616,0
-6084409685281580656,2097216,0
-5300520973679123604,4611721202799476736,0
-1137384972100535533,4611826755915743232,0
6630939648809596093,536879104,0
-5441123630056583602,69256347648,0
3721269071256307124,36029346774777856,0
2530281687192482260,536879104,0
-9164819096535082274,4503668346847232,0
-2574960043533517617,4521191813414912,0
-4061794086786815484,10,0
-4180831767310321760,720575940379279360,0
8794742312921207168,536879104,0
7729887095136027656,4210688,0
-6759844995296585660,720575940379279360,0
-6033184459776723231,69256347648,0
-3363026841585243021,10,0
8634820158779288262,720575940379279360,0
-8822927799136337201,720575940379279360,0
-4315974531800253966,720575940379279360,0
-7284198738429485972,516,0
-585016466381532487,288793326105133056,0
-3667552162551984844,10,0
8366331954383635075,516,0
-5830749152942814001,288793326105133056,0
-2101908716548330424,4160,0
96944170280446701,720575940379279360,0
-5277986994227476928,2105344,0
-8894408016735812124,4521191813414912,4503668346847232
4248369367328207372,134219776,0
-4134667648034554375,9007336693694464,0
-6276664739785976082,137707388928,0
-2489580229409761961,17729624997888,0
-7444185278197275866,536870916,0
4190511743173514729,4611721202799476736,0
7815272527903242333,10,2064
-8385328098895594493,1161928703861587968,0
-7183330416777848298,4611721202799476736,0
6719844620670174541,10,0
-3849399722736401853,1161928703861587968,0
-6794702117419467194,526336,0
4551107842435487335,4616189618054758400,0
-681483651127520515,2052,0
4758511306148097609,864691128455135232,0
-4342550428588273062,10,0
1003239869745178510,2251834173423616,0
7851816297419320025,4521191813414912,4503668346847232
6280642610968045660,2105344,0
-5888967488649510107,9007336693694464,0
-2213129337231046014,4521191813414912,0
-753296008938387270,526336,0
3846087802427069585,720575940379279360,0
-8766167518057989160,2052,0
-8469381865969229097,9007336693694464,0
4296524551891059012,9007336693694464,0
7481989711162956531,2105344,0
35662505325267612,720575940379279360,0
3033785520357892222,526336,0
-7216380398595822277,526336,4406636445696
2602990253245807843,134219776,0
-5440242654620086108,720575940379279360,0
2015412978453787153,4160,0
596259290849674052,4160,0
-1024137310914044263,4160,0
3583848267416217802,288793326105133056,0
6377449839474806705,526336,0
7834930150392208815,720575940379279360,0
-354969432471750346,2052,0
-2404748164554074976,4521191813414912,0
-6573652098550976410,65792,0
-8138118034152856055,9007336693694464,0
-2073268149411519324,2105344,0
-643005767240830874,10,0
-1555978823682562112,10,0
7248571122181112672,4521191813414912,0
-1244736989785146132,2052,0
8966364861317384610,65792,0
7791898781527555420,720575940379279360,0
-1786566392811901583,288793326105133056,0
-1240897342142435361,8589934624,0
772959281986982477,18084767253659648,0
6961002904199804588,4503668346847232,0
-1678081674752816062,67108896,0
5622247341930549541,288793326105133056,0
8021594452726689422,526336,0
-5044481428214727161,720575940379279360,0
6756695077128983681,2052,0
-5745602716369045398,9007336693694464,0
6930600294411086493,134219776,0
-6230847886428462031,4521191813414912,0
1379072548079294024,536879104,0
-8881042279271644883,2260595906707456,9042383626829824
8158600247493895929,2097216,0
-9072645098288393109,2097216,0
3495622092045686900,526336,0
-1882833700011483674,2260595906707456,0
4473339226713436617,536870916,0
8578958349417732346,9007336693694464,0
6129716540265409798,10,0
5025007358030314930,720575940379279360,0
-4339985639495759710,67108896,8421376
2027533740737803638,720575940379279360,0
-69623690785294146,4112,0
-4545068846729051063,290482175965396992,0
-3275556034769831014,34493956096,0
1899977112075767404,1441151880758558720,0
-1840586678723224090,2310346608841064448,0
-7437850160218422280,720575940379279360,0
-9011552485154877827,2097216,0
6739096402447545450,141012366262272,0
-572867585416742386,-9223372036854775680,0
-5288749662791282168,10,0
5387012854191918307,9007336693694464,0
7669204009556825860,541065216,0
2187175908465095293,537919488,0
-6346679419481783933,9007336693694464,0
5993583310064276793,137707388928,0
901564483827692761,9007336693694464,0
-2030885826357104743,10,0
-7897593650870987875,4611721202799476736,0
233124630560446450,536870916,0
-5121001794464192595,2260595906707456,0
-3756691419930928102,2097216,65792
8472761734970190393,4328521728,0
-2384892888795542872,2097216,0
-1230843336989118650,36169534507319296,0
9212078768778796487,33554944,0
-4755031656358456291,2203318222848,0
-3900327477018642645,34360000512,0
4671059644715865267,4616189618054758400,0
2966532544676290369,2233382993920,0
-4678852381227663115,283673999966208,0
8655661897279813265,536870916,0
-1872957208428618962,2260595906707456,0
4625748966292056862,536870916,0
3351230548560549174,288793326105133056,0
-3040218994372567384,10,0
1624397868976361722,720575940379279360,0
-6337772991733863229,2097216,0
-4844585396990795305,576465150349934592,0
-1951696151333077421,36169534507319296,9042383626829824
-123367735733710958,134219776,0
-5482805823406190031,18014673387388928,0
7511824390546686999,34493956096,0
6066125270444841134,4466765987840,0
2918470869309026633,2147516416,0
6696483968435417106,2260595906707456,0
-4363858594911944814,277025390592,0
-9114841030703859193,70437463654400,0
-5073299106617327168,524320,0
-1735029729151261385,9042383626829824,4611721202799476736
-1854793258001027704,2684354560,0
407200326625448341,2097216,0
287089273067169255,9007336693694464,0
3592954524502885063,526336,2105344
-5167594837070048727,4611721202799476736,0
-135888853013525629,2105344,0
-4053571630029999809,1152991873351024640,0
-2952576958277173637,4194320,0
2598919405918666358,137975824384,0
-7209803029728351340,4202496,0
-6915340884540982197,2305843026393563136,0
-4600091577568001461,8224,0
3100349951724220725,2260595906707456,0
9151092416598718932,526336,0
850667680759896445,2305843009247248384,0
7574243227371990760,526336,0
-2969022300783393974,9042383626829824,2305843026393563136
1403190174906490276,516,0
-1403589688537591641,2305843026393563136,0
2622937747996932249,10,0
5632318889450273302,2260595906707456,0
1809749856100200205,536879104,0
-8274289902584203707,4616189618054758400,0
-4667975928781824543,516,0
6372401280536819571,2260595906707456,0
2535171023246806780,4398180728832,0
1461922548480707234,8606711808,0
-8472101789914417256,9007336693694464,0
8920611439034826359,9007336693694464,9042383626829824
-1300134359149631036,536879104,0
-7300342937364925082,2305843026393563136,0
-6543122873111006900,1048580,0
-3752461122531861423,68987912192,0
-3965858580140648077,18014673387388928,0
5733508234052193235,8589934624,0
-8817154056765249268,1152991873351024640,4398180728832
-5438053806106416988,4406636445696,0
2306791116400059583,8606711808,8657043456
-8906887675484963785,4406636445696,0
-4897205236490965471,2256197860196352,0
6092753509510432283,134219776,0
-7999596608380005624,36169534507319296,0
-3287835700893846053,2147516416,0
5356951770157226557,565148976676864,0
-4886441935449657256,2097216,0
2088745178901264294,288793326105133056,0
-6879791551219908580,134219776,0
-2475008932814816360,720575940379279360,0
8607447996056787811,18014673387388928,0
-5050467333639839520,536879104,2097216
-158643777676157311,8864812498944,0
-1435933900695640279,2097216,0
8735513566360665771,565148976676864,0
-1985020007986951983,134219776,0
-4822021054525835764,288793326105133056,0
1775396739148815172,137707388928,0
569293889230225535,2260595906707456,0
-5480726198008644778,67108896,8589934624
8941677902156465799,565148976676864,0
-2944871298224791623,536879104,0
2961063011640511640,288793326105133056,0
7913780652510747999,2097216,0
1736461384014354784,720575940379279360,0
7703412330336634542,2052,0
